filename,width,height,class,xmin,ymin,xmax,ymax
Adachi_20170907133922.jpg,600,600,D00,25,311,193,507
Adachi_20170906154236.jpg,600,600,D01,288,286,404,591
Adachi_20170907135013.jpg,600,600,D01,391,212,541,587
Adachi_20170908144637.jpg,600,600,D00,1,194,178,513
Adachi_20170921111232.jpg,600,600,D00,253,324,338,413
Adachi_20170911112449.jpg,600,600,D44,263,364,346,594
Adachi_20170911112449.jpg,600,600,D01,248,275,342,598
Adachi_20170914153158.jpg,600,600,D44,1,178,126,346
Adachi_20170914153158.jpg,600,600,D01,297,181,406,456
Adachi_20170912152437.jpg,600,600,D00,487,389,596,533
Adachi_20170914150607.jpg,600,600,D00,120,382,195,474
Adachi_20170914150607.jpg,600,600,D00,534,412,588,475
Adachi_20170914150607.jpg,600,600,D30,223,78,485,357
Adachi_20170914150607.jpg,600,600,D30,151,67,242,379
Adachi_20170906152357.jpg,600,600,D01,21,354,188,548
Adachi_20170906152357.jpg,600,600,D01,305,338,444,578
Adachi_20170921151408.jpg,600,600,D44,256,436,363,591
Adachi_20170921143736.jpg,600,600,D43,1,374,312,543
Adachi_20170921143736.jpg,600,600,D01,481,328,570,577
Adachi_20170921151742.jpg,600,600,D43,86,335,597,469
Adachi_20170913113542.jpg,600,600,D01,332,110,381,507
Adachi_20170920141023.jpg,600,600,D44,184,333,556,592
Adachi_20170906151108.jpg,600,600,D00,347,380,475,519
Adachi_20170908093832.jpg,600,600,D00,417,393,593,582
Adachi_20170908093832.jpg,600,600,D44,117,291,240,572
Adachi_20170911105759.jpg,600,600,D11,101,400,594,438
Adachi_20170911105759.jpg,600,600,D01,326,294,394,415
Adachi_20170921160134.jpg,600,600,D20,6,370,120,569
Adachi_20170921160134.jpg,600,600,D10,213,323,306,337
Adachi_20170921160134.jpg,600,600,D01,224,276,285,323
Adachi_20170914104256.jpg,600,600,D43,3,359,600,600
Adachi_20170906151238.jpg,600,600,D01,247,461,316,597
Adachi_20170906151238.jpg,600,600,D00,454,341,597,440
Adachi_20170906151238.jpg,600,600,D00,140,334,261,445
Adachi_20170912151539.jpg,600,600,D44,447,297,578,385
Adachi_20170912151539.jpg,600,600,D01,194,411,283,600
Adachi_20170912151539.jpg,600,600,D11,3,395,276,425
Adachi_20170921111612.jpg,600,600,D44,66,332,289,600
Adachi_20170921111658.jpg,600,600,D20,9,383,141,589
Adachi_20170921111658.jpg,600,600,D00,284,426,474,583
Adachi_20170906150905.jpg,600,600,D00,350,355,534,510
Adachi_20170906150905.jpg,600,600,D00,31,423,201,571
Adachi_20170907145548.jpg,600,600,D44,4,216,203,355
Adachi_20170907145548.jpg,600,600,D01,298,199,387,594
Adachi_20170914104737.jpg,600,600,D43,3,270,374,444
Adachi_20170914104737.jpg,600,600,D01,65,270,265,591
Adachi_20170908104444.jpg,600,600,D01,159,231,263,581
Adachi_20170906102935.jpg,600,600,D01,391,212,590,378
Adachi_20170906102935.jpg,600,600,D10,205,307,577,378
Adachi_20170907135935.jpg,600,600,D01,398,224,589,479
Adachi_20170906160316.jpg,600,600,D01,190,321,259,531
Adachi_20170908101210.jpg,600,600,D00,242,295,355,410
Adachi_20170908101210.jpg,600,600,D10,108,276,592,355
Adachi_20170908104732.jpg,600,600,D10,425,349,560,398
Adachi_20170908104732.jpg,600,600,D01,176,259,292,583
Adachi_20170908103146.jpg,600,600,D44,435,284,586,503
Adachi_20170908103146.jpg,600,600,D01,256,191,313,586
Adachi_20170912143108.jpg,600,600,D11,223,429,598,450
Adachi_20170912143108.jpg,600,600,D11,203,480,598,507
Adachi_20170912143108.jpg,600,600,D20,324,389,497,447
Adachi_20170912143108.jpg,600,600,D20,247,478,407,521
Adachi_20170906151435.jpg,600,600,D11,207,302,444,325
Adachi_20170906151435.jpg,600,600,D20,51,362,227,593
Adachi_20170906151435.jpg,600,600,D20,318,387,589,594
Adachi_20170906152828.jpg,600,600,D01,238,318,295,537
Adachi_20170921112028.jpg,600,600,D01,293,301,594,477
Adachi_20170921112028.jpg,600,600,D00,302,370,450,502
Adachi_20170908144401.jpg,600,600,D01,71,109,234,449
Adachi_20170908144401.jpg,600,600,D44,7,101,210,392
Adachi_20170908144401.jpg,600,600,D00,326,166,446,398
Adachi_20170906094211.jpg,600,600,D44,415,340,591,531
Adachi_20170906094211.jpg,600,600,D10,129,426,509,551
Adachi_20170908134819.jpg,600,600,D44,335,395,403,527
Adachi_20170908134819.jpg,600,600,D01,332,396,396,525
Adachi_20170921111932.jpg,600,600,D00,253,355,524,592
Adachi_20170921153149.jpg,600,600,D00,389,385,586,549
Adachi_20170908150552.jpg,600,600,D44,306,342,578,592
Adachi_20170911103946.jpg,600,600,D01,387,336,464,428
Adachi_20170914155125.jpg,600,600,D01,225,114,363,600
Adachi_20170906155207.jpg,600,600,D01,155,357,256,600
Adachi_20170908100933.jpg,600,600,D01,362,201,471,335
Adachi_20170908100933.jpg,600,600,D43,158,308,599,480
Adachi_20170920144815.jpg,600,600,D44,2,272,84,391
Adachi_20170920144815.jpg,600,600,D01,218,326,345,458
Adachi_20170914104503.jpg,600,600,D01,335,320,421,511
Adachi_20170912152359.jpg,600,600,D20,402,324,577,365
Adachi_20170912152359.jpg,600,600,D00,437,362,495,420
Adachi_20170912152359.jpg,600,600,D01,26,483,175,600
Adachi_20170908103316.jpg,600,600,D01,24,424,130,585
Adachi_20170906155628.jpg,600,600,D00,228,323,281,574
Adachi_20170908103955.jpg,600,600,D00,99,236,427,577
Adachi_20170921143232.jpg,600,600,D44,161,353,352,590
Adachi_20170914152108.jpg,600,600,D01,396,341,549,600
Adachi_20170914152108.jpg,600,600,D10,182,324,434,395
Adachi_20170914110116.jpg,600,600,D00,398,289,595,498
Adachi_20170912152146.jpg,600,600,D44,389,307,457,371
Adachi_20170912152146.jpg,600,600,D44,497,411,591,498
Adachi_20170912152146.jpg,600,600,D01,356,277,600,511
Adachi_20170906152406.jpg,600,600,D01,122,278,205,370
Adachi_20170906152406.jpg,600,600,D01,135,296,257,559
Adachi_20170906144119.jpg,600,600,D44,14,282,203,358
Adachi_20170906144119.jpg,600,600,D01,376,270,599,495
Adachi_20170908095948.jpg,600,600,D11,3,400,600,443
Adachi_20170908095948.jpg,600,600,D01,335,182,397,426
Adachi_20170914152946.jpg,600,600,D44,1,151,202,417
Adachi_20170914152946.jpg,600,600,D01,54,168,254,589
Adachi_20170914152946.jpg,600,600,D01,321,97,378,173
Adachi_20170914152946.jpg,600,600,D00,260,175,287,307
Adachi_20170914152946.jpg,600,600,D00,374,176,526,389
Adachi_20170911104047.jpg,600,600,D44,400,429,511,591
Adachi_20170911104047.jpg,600,600,D11,176,365,600,388
Adachi_20170911104047.jpg,600,600,D01,363,375,455,557
Adachi_20170912143016.jpg,600,600,D11,94,533,589,570
Adachi_20170912143016.jpg,600,600,D00,441,415,561,493
Adachi_20170912152243.jpg,600,600,D01,405,337,586,589
Adachi_20170908103135.jpg,600,600,D01,315,221,416,573
Adachi_20170908144325.jpg,600,600,D01,53,179,245,508
Adachi_20170911112121.jpg,600,600,D44,361,255,597,530
Adachi_20170908100945.jpg,600,600,D01,392,249,596,533
Adachi_20170912094322.jpg,600,600,D01,4,328,214,503
Adachi_20170912094322.jpg,600,600,D44,423,363,599,551
Adachi_20170908101128.jpg,600,600,D01,430,350,505,490
Adachi_20170908101128.jpg,600,600,D11,107,257,408,285
Adachi_20170906151331.jpg,600,600,D00,439,349,589,453
Adachi_20170906151331.jpg,600,600,D11,11,334,524,439
Adachi_20170906153446.jpg,600,600,D01,339,325,398,403
Adachi_20170907145119.jpg,600,600,D01,1,339,173,538
Adachi_20170906102552.jpg,600,600,D01,16,431,124,558
Adachi_20170906102552.jpg,600,600,D00,386,297,506,441
Adachi_20170908101515.jpg,600,600,D01,368,198,482,375
Adachi_20170920144852.jpg,600,600,D01,134,337,266,409
Adachi_20170920144852.jpg,600,600,D43,238,306,372,348
Adachi_20170920144852.jpg,600,600,D01,125,410,173,587
Adachi_20170907150911.jpg,600,600,D01,495,367,593,502
